"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔固定資產比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力->應收款項收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-固定資產週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-股東權益報酬率(%)","獲利能力-營業利益佔實收資本比率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"4106","雃博",16.17,319.12,258.54,223.48,8265.15,6.17,59.15,13.17,27.71,3.56,0.94,11.61,14.06,25.70,0.28,12.46,2.38,73.45,0.00,11.50
"4108","懷特",4.41,516.85,1386.97,1353.31,"NA",3.48,104.88,35.56,10.26,0.31,0.06,-11.04,-11.51,-15.08,-16.25,-200.02,-1.63,-238.55,-77.59,-20.43
"4119","旭富",24.80,137.31,141.74,68.62,374.81,5.03,72.56,2.29,159.38,1.21,0.66,12.46,15.79,48.06,44.55,17.22,3.82,61.25,76.74,6.46
"4133","亞諾法",4.81,2101.36,1903.97,1020.54,68955.13,7.94,45.96,0.35,1042.85,6.68,0.36,11.30,12.01,22.16,21.39,31.37,2.50,180.79,21.24,1.77
"4141","龍燈-KY",59.40,784.90,125.06,90.97,5.88,2.95,123.72,3.03,120.46,13.73,0.96,10.58,24.31,64.13,56.15,9.57,4.46,0.85,"NA",0.84
"4142","國光生",25.01,154.31,382.11,308.64,8.76,3.99,91.47,0.90,405.55,0.25,0.15,3.09,4.12,13.48,13.86,19.32,1.00,146.11,31.27,10.65
"4144","康聯-KY",21.02,4597.12,386.19,301.10,"NA",11.86,30.77,8.14,44.84,229.54,2.39,58.50,79.60,400.66,440.14,24.46,32.10,186.52,103.71,-49.03
"4155","訊映",29.07,221.97,231.73,123.92,61.15,5.18,70.46,5.20,70.19,5.60,1.53,14.45,21.44,30.80,26.71,9.29,2.77,"NA","NA","NA"
"4306","炎洲",46.54,277.53,102.86,84.01,11.24,5.48,66.60,13.08,27.90,1.81,0.57,7.52,12.63,6.41,20.65,12.14,1.89,-2.04,24.89,-2.80
"4414","如興",82.63,1508.39,289.40,78.41,1.13,8.34,43.76,2.12,172.16,19.25,1.00,1.47,1.13,20.12,0.98,0.21,0.10,-3.51,-132.09,-0.97
"4426","利勤",29.13,153.97,289.87,178.12,33.88,5.22,69.92,3.30,110.60,1.03,0.58,11.20,15.80,30.27,27.13,17.92,2.20,73.23,71.23,6.62
"4526","東台",53.69,320.36,133.77,84.22,29.98,2.61,139.84,3.14,116.24,4.39,0.69,7.58,14.00,31.45,34.53,9.11,2.95,"NA",44.93,-3.72
"4532","瑞智",15.76,781.85,188.60,148.95,486.97,6.99,52.21,20.99,17.38,7.25,0.85,7.91,9.21,-0.10,13.38,9.29,1.20,2.14,301.32,0.26
"4720","德淵",40.92,399.47,134.38,100.36,1349.00,5.42,67.34,11.78,30.98,7.07,1.18,1.17,1.64,3.33,5.47,0.84,0.02,17.11,101.59,4.41
"4722","國精化",41.36,225.32,149.69,100.22,12.02,4.92,74.18,7.20,50.69,4.33,1.22,5.10,7.90,10.45,12.67,3.45,1.25,-13.61,56.39,-6.89
"4725","信昌化",45.20,163.42,199.27,173.16,100.80,13.22,27.60,24.53,14.87,3.47,1.54,24.76,46.94,143.05,139.22,13.57,11.87,27.76,54.37,4.62
"4737","華廣",22.34,569.33,362.08,306.37,1188.32,4.06,89.90,4.49,81.29,7.57,0.99,12.32,16.41,53.07,39.82,12.34,3.75,-2.10,7.67,-10.54
"4739","康普",42.96,262.00,175.64,94.64,2551.00,12.04,30.31,7.65,47.71,5.31,1.46,9.72,16.50,25.05,30.82,5.79,2.64,2.21,68.20,0.64
"4746","台耀",41.34,140.82,146.99,87.49,76.57,4.79,76.20,4.19,87.11,2.68,1.23,12.29,18.10,52.73,46.80,9.84,4.08,12.00,70.68,-5.14
"4904","遠傳",21.91,199.62,79.50,73.27,409.22,9.42,38.74,17.53,20.82,1.63,0.64,10.13,12.39,34.39,33.52,15.21,2.72,113.80,107.70,7.34
"4906","正文",53.75,398.62,105.91,99.15,7.17,3.75,97.33,50.59,7.21,10.91,1.46,3.19,5.32,4.60,12.33,1.96,1.52,-1.85,71.62,-7.90
"4912","聯德控股-KY",44.04,205.69,159.82,133.26,100.07,3.19,114.42,9.82,37.16,4.61,1.25,11.55,19.47,54.46,50.64,8.13,3.32,32.02,103.98,18.88
"4915","致伸",64.62,6446.73,126.19,92.86,40.44,6.96,52.44,22.14,16.48,355.86,3.07,13.32,48.45,41.42,43.79,4.24,3.92,27.51,228.98,30.25
"4916","事欣科",47.89,384.32,213.87,88.32,7787.15,9.24,39.50,4.42,82.57,14.70,2.09,34.62,66.23,131.58,125.52,16.36,10.52,69.81,26.81,26.66
"4919","新唐",37.57,710.51,192.51,127.77,"NA",10.82,33.73,3.93,92.87,17.13,1.76,19.29,31.37,63.67,47.58,10.94,4.13,92.29,514.82,6.20
"4927","泰鼎-KY",60.60,99.52,93.47,63.20,5.71,4.52,80.75,6.03,60.53,2.26,1.11,10.60,26.25,49.89,46.41,7.72,4.02,10.54,"NA",7.33
"4930","燦星網",10.87,997.30,252.29,232.06,150.18,6.71,54.39,14.95,24.41,1.59,0.14,9.63,11.38,1.10,25.83,64.11,2.73,21.09,-44.60,0.86
"4934","太極",46.96,299.59,113.19,97.52,1180.91,17.38,21.00,21.48,16.99,3.07,0.69,10.12,19.10,55.17,47.01,11.24,5.43,32.31,26.43,13.81
"4938","和碩",38.77,2421.07,117.56,103.13,78.17,4.72,77.33,30.93,11.80,73.68,2.01,3.64,6.66,17.87,32.43,2.09,2.73,20.81,226.20,6.52
"4942","嘉彰",13.98,1289.60,254.37,240.24,9114.34,2.02,180.69,43.28,8.43,3.47,0.23,12.37,14.49,4.57,63.63,52.61,6.08,"NA","NA","NA"
"4952","凌通",32.50,4752.50,294.21,248.03,177.80,8.08,45.17,7.24,50.41,97.52,1.39,14.08,20.05,36.16,37.92,9.06,3.47,69.77,161.91,18.90
"4956","光鋐",25.56,160.59,276.95,223.67,58.06,3.49,104.58,4.47,81.65,0.91,0.47,14.41,20.59,28.16,27.66,24.59,2.77,69.34,17.83,11.86
"4960","誠美材",57.62,95.99,80.56,48.46,1812.95,6.29,58.02,6.63,55.05,1.86,1.12,12.47,30.74,32.73,39.16,10.61,3.92,30.39,11.79,17.72
"4961","天鈺",52.99,5254.58,165.21,117.51,30.07,3.86,94.55,4.24,86.08,148.49,1.63,12.59,26.35,29.77,26.23,7.52,2.92,-17.88,-129.81,-22.64
"4967","十銓",55.63,361.07,178.26,91.57,8.89,17.89,20.40,12.74,28.64,30.42,5.05,3.32,6.11,5.38,8.85,0.58,0.71,7.77,19.28,6.31
"4968","立積",36.57,1656.27,223.95,123.76,"NA",5.67,64.37,3.41,107.03,31.44,1.21,-8.49,-13.05,-26.16,-13.05,-7.06,-1.32,"NA","NA","NA"
"4976","佳凌",26.26,221.93,272.21,243.04,23.62,8.94,40.82,12.03,30.34,1.82,0.65,6.54,8.92,4.80,6.74,7.96,0.84,54.36,40.69,9.15
"4989","榮科",71.12,51.02,53.05,35.05,11.08,8.27,44.13,13.75,26.54,2.37,1.49,12.20,46.49,41.62,33.55,7.73,4.55,14.61,60.62,10.08
"4994","傳奇",41.85,1099.28,208.56,207.82,"*****",6.87,53.12,331.02,1.10,20.04,1.06,32.08,54.36,74.26,73.41,22.85,6.29,74.78,150.76,51.18
"5007","三星",37.28,151.74,196.02,97.18,42.87,6.64,54.96,3.76,97.07,1.85,0.86,9.74,15.27,22.15,25.86,10.63,2.37,30.74,94.69,2.19
"5203","訊連",16.86,1450.84,342.01,340.83,"*****",7.40,49.32,3.43,106.41,7.37,0.42,13.45,16.29,74.17,84.77,31.63,7.08,43.51,80.43,-5.63
"5234","達興材料",49.90,210.79,169.32,159.40,217.28,3.01,121.26,31.79,11.48,4.27,1.21,15.09,30.65,45.27,44.77,11.05,4.01,39.88,58.89,20.87
"5264","鎧勝-KY",75.95,167.21,117.20,95.22,22.96,4.56,80.04,9.83,37.13,3.24,1.01,5.49,20.42,41.47,39.18,4.44,3.06,20.69,37.48,18.39
"5269","祥碩",51.99,332.34,138.02,83.44,39.24,8.17,44.67,2.55,143.13,8.63,1.25,11.31,20.95,16.59,11.97,7.30,1.17,14.93,10.44,13.19
"5305","敦南",44.94,591.81,81.12,65.38,10.89,5.32,68.60,17.35,21.03,5.58,0.69,4.23,7.25,-5.36,12.77,5.63,1.14,8.62,88.81,1.99
"5388","中磊",56.86,678.84,148.02,117.88,2535.00,6.52,55.98,11.18,32.64,16.05,1.53,6.12,12.50,14.19,21.06,3.86,1.88,3.03,132.94,-2.60
"5434","崇越",43.05,713.40,155.55,100.93,1205.76,7.68,47.52,7.12,51.26,20.30,1.73,9.74,16.84,39.80,52.80,5.63,4.49,16.75,74.73,6.99
"5469","瀚宇博",41.49,1887.99,163.46,138.36,12.89,6.86,53.20,9.76,37.39,2.58,0.16,4.35,5.72,-2.15,13.16,24.94,1.25,-4.61,57.37,-3.10
"5471","松翰",17.97,874.86,430.15,361.46,0.00,7.73,47.21,5.39,67.71,10.58,1.03,19.70,24.00,56.46,55.38,19.16,4.78,105.65,114.86,1.84
"5484","慧友",27.09,521.21,268.50,101.39,992.50,7.21,50.62,2.94,124.14,7.09,0.99,4.17,5.70,10.40,10.65,4.21,0.75,-34.91,74.66,-21.03
"5515","建國",38.25,2427.51,185.50,115.81,38.72,3.63,100.55,"NA","NA",20.46,0.67,7.97,12.74,7.69,18.84,11.55,1.70,5.16,5.71,-0.05
"5519","隆大",70.10,1022.60,138.66,13.52,65.68,8.86,41.19,0.36,1013.88,23.36,0.38,4.48,30.09,44.77,43.21,11.63,4.17,5.60,-19.16,23.76
"5521","工信",48.71,1303.72,194.37,167.44,19.56,4.41,82.76,8.57,42.59,25.14,1.00,2.93,5.65,6.71,7.37,2.81,0.66,15.38,72.75,10.49
"5522","遠雄",40.05,1127.59,228.30,27.93,48.65,77.32,4.72,0.30,1216.66,8.72,0.42,14.44,27.28,97.54,105.69,34.21,9.48,63.02,37.79,23.67
"5525","順天",63.49,583.99,142.98,6.76,846.12,24.78,14.72,0.10,3650.00,1.93,0.12,4.37,11.29,13.80,17.23,32.87,1.66,0.00,13.34,0.00
"5531","鄉林",64.54,11534.67,150.38,25.59,238.91,110.95,3.28,0.10,3650.00,46.41,0.14,4.47,12.83,19.43,18.65,29.96,1.85,"NA","NA","NA"
"5533","皇鼎",51.04,1191.06,195.60,9.34,842.60,14474.08,0.02,0.30,1216.66,9.63,0.42,8.07,19.82,38.46,39.90,21.42,3.69,18.11,-16.65,14.21
"5534","長虹",42.66,2422.61,231.18,15.49,3726.18,42.81,8.52,0.29,1258.62,19.64,0.46,18.49,37.00,108.79,111.60,40.53,11.18,63.09,68.53,33.11
"5607","遠雄港",2.26,"*****",5373.71,5373.63,"*****","NA","NA","NA","NA","*****",0.52,-0.48,-0.49,-0.79,-0.80,-90.83,-0.08,21.15,"*****",0.03
"5608","四維航",34.31,761.42,70.73,70.20,64.11,0.00,"*****",21.62,16.88,0.45,0.05,9.89,13.93,8.24,36.58,190.99,3.11,58.55,34.29,"NA"
"5706","鳳凰",28.29,695.01,195.55,166.29,"NA",13.58,26.87,"NA","NA",16.88,1.74,16.14,23.06,21.22,58.67,8.74,5.49,37.07,91.13,4.91
"6005","群益證",54.59,845.92,141.81,141.75,"NA","NA","NA","NA","NA","NA","NA",2.96,6.92,8.77,10.04,24.62,0.80,0.99,87.23,"NA"
"6024","群益期",78.00,6259.00,123.00,123.00,"NA","NA","NA","NA","NA","NA","NA",2.25,11.95,19.59,26.32,17.11,2.10,4.84,234.97,14.67
"6108","競國",40.30,725.73,126.66,110.75,65.35,2.69,135.68,10.69,34.14,5.48,0.51,10.46,16.36,16.55,34.13,19.63,3.05,27.59,45.95,-2.04
"6112","聚碩",47.40,476.83,157.86,99.11,57.12,4.00,91.25,5.25,69.52,12.49,1.37,4.43,7.61,21.77,21.74,2.86,1.81,-10.51,14.04,-13.55
"6115","鎰勝",36.32,1623.58,108.62,107.40,74.05,3.88,94.07,281.71,1.29,23.93,0.95,11.03,16.34,25.39,46.02,11.42,4.14,8.71,128.44,-4.12
"6116","彩晶",37.95,180.03,121.82,92.33,-79.73,6.34,57.57,11.04,33.06,2.75,0.96,-11.74,-19.62,-9.98,-14.57,-13.86,-1.46,4.81,180.73,1.21
"6117","迎廣",32.27,246.33,123.74,95.80,12.04,10.14,35.99,14.42,25.31,3.65,1.00,2.00,2.78,2.10,5.76,1.86,0.62,-20.97,83.11,-7.43
"6120","達運",32.78,480.96,121.95,107.89,42.44,4.66,78.32,31.37,11.63,7.88,1.11,6.31,9.35,2.44,19.16,4.74,2.25,19.08,49.91,2.94
"6128","上福",18.83,302.97,311.01,228.52,207.22,5.41,67.46,4.95,73.73,3.21,0.86,15.76,19.86,45.18,43.55,18.46,3.60,119.96,83.56,3.90
"6131","悠克",18.90,282.57,331.97,254.23,"*****",7.19,50.76,5.64,64.71,2.99,0.86,2.58,3.79,12.04,8.13,3.67,0.57,36.78,108.74,-0.18
"6133","金橋",26.33,1864.60,201.22,153.74,-3.69,4.53,80.57,4.66,78.32,10.69,0.48,-1.08,-1.84,0.95,-3.08,-2.87,-0.26,-19.71,81.33,-3.48
"6136","富爾特",3.01,4432.27,1668.49,1613.26,9100629.28,5.89,61.96,9.75,37.43,8.59,0.19,8.54,8.77,2.57,40.84,42.88,3.79,119.67,90.82,0.00
"6139","亞翔",28.42,1130.01,189.97,158.70,879.41,4.34,84.10,0.40,912.50,8.00,0.53,7.16,9.93,26.33,39.64,13.48,3.25,31.77,121.60,9.06
"6141","柏承",21.24,720.12,88.69,77.20,96.73,3.39,107.66,11.82,30.87,3.04,0.34,6.99,8.81,6.52,16.78,20.59,1.60,31.44,122.47,2.24
"6142","友勁",58.46,275.77,120.22,103.35,8.42,4.84,75.41,20.53,17.77,8.32,1.59,2.63,5.49,2.77,8.91,1.42,0.76,2.97,53.66,1.85
"6152","百一",32.38,2354.89,252.78,252.53,53.86,5.77,63.25,451.30,0.80,71.12,2.46,11.34,15.22,30.00,30.39,4.53,2.53,-65.79,114.90,-28.68
"6153","嘉聯益",28.40,478.92,184.19,172.14,864.03,3.16,115.50,16.89,21.61,4.54,0.75,11.45,15.90,7.00,34.08,15.30,3.04,25.81,99.06,3.70
"6155","鈞寶",18.04,377.64,246.36,186.79,91772.00,2.79,130.82,2.51,145.41,1.54,0.33,6.81,8.15,15.60,17.38,20.65,1.52,80.57,103.62,1.99
"6164","華興",30.61,678.16,206.13,164.31,24.23,3.02,120.86,7.95,45.91,7.14,0.68,6.52,8.52,12.38,12.18,9.16,0.99,10.78,44.37,-1.05
"6165","捷泰",8.20,806.97,1187.66,1132.44,-21197.67,2.98,122.48,17.33,21.06,5.14,0.58,-10.12,-11.65,-0.31,-12.93,-19.69,-1.31,-124.70,2.53,-6.41
"6166","凌華",32.61,764.61,166.48,106.11,177.97,6.36,57.38,4.44,82.20,11.67,1.06,19.72,28.46,48.86,56.48,16.70,5.05,39.37,133.59,10.38
"6168","宏齊",29.47,439.93,341.90,234.75,19.10,3.78,96.56,3.33,109.60,3.67,0.72,4.49,5.96,17.29,13.74,5.86,1.14,24.95,60.84,1.66
"6172","互億",54.66,270.99,101.82,62.44,-750.47,8.77,41.61,2.48,147.17,2.51,0.60,-6.45,-14.21,-10.09,-6.61,-11.87,-0.67,0.00,98.70,0.00
"6176","瑞儀",8.40,2409.83,300.44,289.25,216802.62,3.29,110.94,42.09,8.67,5.92,0.22,16.76,18.30,-19.75,64.16,72.28,6.11,54.76,87.67,-1.54
"6177","達麗",73.25,4252.26,143.56,4.78,17.93,165.09,2.21,0.49,744.89,62.30,0.48,8.55,31.92,47.69,40.58,14.18,4.57,0.00,0.73,0.00
"6183","關貿",16.35,301.71,436.31,430.93,1510.48,5.33,68.48,0.01,36500.00,1.78,0.49,7.80,9.21,12.43,12.98,16.02,1.13,65.51,131.70,4.81
"6184","大豐電",13.35,565.66,346.94,342.21,0.00,9.92,36.79,33.79,10.80,2.65,0.41,18.66,21.45,44.16,55.98,45.91,4.81,163.89,138.00,7.57
"6189","豐藝",54.82,855.82,175.43,108.99,4005.79,7.99,45.68,8.85,41.24,50.29,2.82,6.28,13.12,29.72,25.98,2.08,2.19,4.91,44.08,9.96
"6191","精成科",41.25,802881.14,164.15,136.98,21.13,6.20,58.87,19.28,18.93,18685.61,1.66,3.92,6.17,6.19,14.05,2.20,1.36,15.66,51.56,4.27
"6192","巨路",37.38,389.76,195.21,130.35,191.25,5.47,66.72,4.00,91.25,5.79,1.02,13.62,21.51,45.06,64.16,12.81,5.40,29.41,112.44,1.23
"6196","帆宣",52.97,409.02,146.29,92.66,24.12,3.64,100.27,3.46,105.49,7.78,0.96,2.00,3.72,9.96,10.79,1.74,0.88,23.76,122.65,18.72
"6197","佳必琪",17.18,1440.27,113.71,103.68,508.02,7.52,48.53,38.38,9.51,15.36,0.89,2.57,3.08,7.85,6.25,2.89,0.58,32.83,45.15,6.22
"6201","亞弘電",20.19,732.42,325.19,298.72,"NA",7.95,45.91,20.12,18.14,12.06,1.31,6.53,8.45,37.94,27.11,5.17,2.27,30.79,31.41,-0.56
"6202","盛群",22.00,2968.00,378.00,314.00,0.00,8.48,43.04,3.90,93.58,30.37,0.80,17.00,22.00,34.00,37.00,20.00,3.53,102.00,142.00,10.00
"6205","詮欣",34.93,889.58,120.93,111.10,0.00,4.18,87.32,28.91,12.62,11.19,0.83,4.24,6.45,20.42,11.58,5.14,1.09,20.88,95.01,0.55
"6206","飛捷",34.54,461.64,568.95,503.55,106.18,7.71,47.34,6.85,53.28,4.78,0.89,19.82,27.12,79.48,79.19,18.48,7.04,139.10,136.52,10.00
"6209","今國光",27.53,621.59,100.63,85.41,265.77,6.15,59.34,44.38,8.22,4.92,0.56,6.96,9.87,11.88,24.17,12.36,2.19,26.96,221.34,7.87
"6213","聯茂",35.11,920.26,92.36,80.15,5121.20,4.52,80.75,13.48,27.07,7.44,0.58,18.14,27.56,11.57,53.50,28.49,5.30,13.92,139.94,4.99
"6214","精誠",15.00,676.00,219.00,155.00,103105.00,6.14,59.44,6.31,57.84,4.43,0.58,7.00,8.00,20.00,43.00,12.00,4.31,40.00,123.00,3.00
"6215","和椿",53.68,297.92,174.19,98.34,15.36,3.01,121.26,3.30,110.60,2.68,0.63,6.21,11.54,12.39,18.85,8.05,1.54,-36.82,25.72,-14.73
"6216","居易",12.73,721.31,672.28,572.09,"*****",4.07,89.68,4.93,74.03,5.75,0.70,7.81,8.99,22.14,15.13,11.36,1.32,39.72,114.77,-5.07
"6224","聚鼎",17.22,402.86,381.62,310.43,6606.92,5.77,63.25,3.30,110.60,3.70,0.81,22.16,26.59,51.58,52.89,27.34,4.68,96.57,105.40,7.15
"6225","天瀚",49.10,323.69,82.58,71.68,0.00,1.91,191.09,12.33,29.60,3.09,0.50,-18.05,-37.70,-14.59,-26.24,-37.29,-2.68,18.54,326.11,13.66
"6226","光鼎",33.69,2058.41,226.03,184.17,4.37,3.32,109.93,7.73,47.21,15.43,0.59,2.00,2.27,3.61,2.85,2.52,0.26,-84.68,-23.29,-18.67
"6230","超眾",26.88,1611.47,248.83,208.83,58986.14,4.98,73.29,8.55,42.69,22.67,1.02,12.34,17.05,39.80,47.82,11.86,4.15,39.40,186.42,3.07
"6235","華孚",6.27,602.08,380.77,380.51,0.00,5.06,72.13,34.97,10.43,0.68,0.11,-11.38,-12.18,-2.53,-6.75,-116.74,-0.68,0.00,271.00,0.00
"6239","力成",41.07,174.48,159.80,151.16,58.46,3.69,98.91,21.27,17.16,1.53,0.64,14.59,25.75,117.65,116.99,20.67,10.89,87.97,133.23,20.13
"6243","迅杰",16.41,6321.08,566.23,498.61,4141.03,3.48,104.88,4.33,84.29,63.74,0.84,8.10,9.79,26.79,19.51,9.61,1.84,78.08,125.27,6.23
"6251","定穎",48.75,694.97,132.99,120.91,4.37,3.04,120.06,25.08,14.55,11.86,1.13,0.89,1.34,19.47,2.66,0.64,0.27,18.41,91.38,0.77
"6257","矽格",27.17,181.86,293.24,284.16,44.72,4.29,85.08,137.15,2.66,1.07,0.49,12.57,17.27,34.79,33.78,22.93,3.37,148.62,118.21,11.56
"6269","台郡",39.00,594.00,187.00,155.00,201.48,3.37,108.30,9.90,36.86,12.09,1.23,16.85,27.25,41.62,45.74,12.72,4.06,7.79,156.81,-3.60
"6271","同欣電",22.81,335.24,240.91,210.36,455.07,7.85,46.49,12.85,28.40,4.43,0.85,13.46,17.20,75.74,65.61,12.98,5.91,94.06,64.76,16.32
"6277","宏正",28.00,217.00,143.00,116.00,861.00,4.69,77.82,8.67,42.09,2.16,0.72,15.00,21.00,35.00,54.00,20.00,4.79,57.00,108.00,4.00
"6278","台表科",26.41,1031.80,146.62,130.33,1006.33,3.15,115.87,15.35,23.77,7.58,0.52,16.63,23.21,4.41,86.34,32.04,7.54,15.60,59.91,0.00
"6281","全國電",47.35,2354.14,200.01,119.33,52026.10,332.76,1.09,6.67,54.72,131.78,2.95,10.36,20.37,49.97,52.46,3.59,4.35,24.62,81.95,3.90
"6282","康舒",46.39,700.71,130.64,87.18,1332.38,5.25,69.52,8.11,45.00,19.09,1.46,7.35,13.48,9.23,20.63,4.91,1.94,7.76,100.30,-4.55
"6283","淳安",26.81,3237.68,143.10,139.63,4.78,2.42,150.82,19.41,18.80,17.15,0.40,0.16,0.16,4.35,0.41,0.29,0.02,4.35,28.51,1.23
"6285","啟碁",46.95,412.25,144.16,129.10,139.63,5.70,64.03,27.10,13.46,12.89,1.69,11.88,21.00,46.66,69.91,5.99,5.92,7.62,117.02,0.95
"6288","聯嘉",18.80,487.24,301.78,202.22,3990.30,3.26,111.96,3.60,101.38,3.54,0.61,2.30,2.73,2.89,2.62,3.31,0.29,-45.36,49.52,-8.07
"6289","華上",23.94,313.87,236.08,187.59,-1212.44,2.48,147.17,3.67,99.45,1.40,0.34,-2.29,-3.10,-13.13,-2.49,-6.96,-0.23,69.15,28.75,7.21
"6504","南六",56.55,453.28,392.69,269.16,1.52,7.08,51.55,7.67,47.58,7.03,1.31,1.20,0.69,25.21,1.81,0.23,0.10,76.82,230.48,5.95
"6505","台塑化",45.88,162.16,197.71,104.09,15.92,10.93,33.39,9.29,39.28,3.40,1.66,9.64,17.16,41.07,46.65,5.48,4.30,53.81,92.98,4.58
"6605","帝寶",45.53,138.40,134.97,94.11,33.34,4.75,76.84,4.84,75.41,1.18,0.62,8.04,13.67,94.11,81.68,11.66,6.78,62.97,71.03,8.29
"8011","台通",32.89,283.25,242.23,160.30,66.04,5.01,72.85,5.20,70.19,4.71,1.25,17.46,27.13,43.34,48.17,13.81,3.85,111.64,180.96,14.96
"8016","矽創",29.93,959.57,252.47,192.47,290.55,5.13,71.15,4.97,73.44,17.73,1.19,11.22,15.50,38.59,45.14,9.38,4.19,19.05,95.85,1.13
"8021","尖點",30.53,285.59,222.74,182.69,15.54,3.92,93.11,4.53,80.57,0.87,0.27,6.48,9.21,14.03,23.82,22.74,2.09,100.66,71.92,7.39
"8033","雷虎",40.96,725.56,77.36,47.03,-23.85,6.67,54.72,3.24,112.65,5.11,0.49,-11.85,-20.03,-4.32,-23.15,-24.84,-2.18,"NA",58.91,"NA"
"8039","台虹",37.34,773.55,241.47,206.00,60.67,4.42,82.57,5.22,69.92,7.71,0.70,12.65,19.08,31.02,51.90,15.38,4.31,39.65,116.81,9.43
"8046","南電",15.54,295.83,434.07,349.22,8074.00,5.10,71.56,9.95,36.68,3.23,0.92,5.22,6.07,27.51,36.86,5.75,3.30,52.54,81.43,-1.71
"8070","長華",55.26,906.75,169.51,146.95,30.81,5.20,70.19,29.68,12.29,22.50,1.69,12.51,27.48,92.60,155.77,7.06,14.00,25.14,117.66,3.85
"8072","陞泰",12.00,548.83,640.99,574.43,"*****",22.22,16.42,4.75,76.84,3.71,0.59,14.82,16.88,80.28,88.77,24.61,7.33,144.94,139.27,5.89
"8081","致新",22.04,869.00,340.53,256.61,"NA",4.04,90.34,4.54,80.39,10.83,0.97,16.49,20.78,119.14,104.42,16.20,9.50,49.47,102.47,-1.98
"8101","華冠",57.00,1192.00,126.00,121.00,16.00,6.55,55.72,227.09,1.60,52.96,2.00,1.00,3.00,1.00,1.00,1.00,0.28,1.00,117.00,1.00
"8103","瀚荃",34.44,1081.21,162.40,156.87,67.55,4.07,89.68,45.40,8.03,8.19,0.59,15.44,22.69,22.00,51.15,22.99,4.92,37.50,106.86,3.33
"8105","凌巨",43.67,223.56,141.00,128.93,0.00,7.17,50.90,35.22,10.36,2.66,0.84,-2.18,-3.92,-7.27,-6.27,-2.61,-0.79,5.82,40.29,1.57
"8110","華東",57.18,127.11,112.65,97.58,22.03,4.73,77.16,13.24,27.56,0.78,0.46,6.96,14.21,21.07,21.80,12.45,1.91,85.91,85.13,10.37
"8112","至上",49.00,1708.00,238.00,174.00,16.00,14.87,24.54,23.12,15.78,123.40,5.65,7.00,11.00,17.00,24.00,1.16,2.01,0.05,0.33,"NA"
"8114","振樺電",30.28,385.67,248.92,198.71,0.00,6.23,58.58,6.60,55.30,7.02,1.27,22.77,32.85,85.65,65.44,16.31,5.42,26.45,102.36,0.47
"8131","福懋科",46.38,114.43,111.86,86.35,3544.65,5.15,70.87,10.19,35.81,1.15,0.72,9.47,17.26,39.42,38.13,12.93,3.46,88.70,78.34,15.75
"8163","達方",35.65,341.22,124.87,108.75,18.95,4.75,76.84,19.34,18.87,4.55,0.94,4.70,6.57,13.79,18.95,4.68,1.81,30.76,114.70,6.97
"8201","無敵",14.34,1594.18,620.61,567.42,"*****",6.94,52.59,12.49,29.22,13.63,0.73,0.56,0.66,6.05,4.44,0.78,0.23,64.43,105.54,3.42
"8210","勤誠",21.51,856.02,164.39,129.94,"NA",10.36,35.23,11.72,31.14,10.87,1.00,18.90,24.39,15.19,40.65,18.81,3.83,22.66,204.66,5.43
"8213","志超",58.21,549.40,124.44,120.25,1938.61,3.38,107.98,49.68,7.34,24.32,1.58,5.90,14.12,59.89,35.21,5.67,3.71,7.27,-72.82,0.25
"8215","明基材",72.57,134.65,117.15,50.67,1.79,3.83,95.30,6.96,52.44,2.92,1.31,2.17,4.42,5.10,5.27,0.80,0.49,22.53,54.74,8.27
"8249","菱光",30.96,5882.14,151.66,151.46,118.06,6.22,58.68,927.52,0.39,114.89,1.35,6.08,8.62,5.25,21.86,4.38,2.03,7.19,129.46,-0.95
"8261","富鼎",27.76,2033.44,509.58,259.55,25.80,3.43,106.41,3.01,121.26,27.67,1.15,4.80,6.23,17.23,11.24,3.91,0.98,-31.67,30.97,-10.69
"8271","宇瞻",35.03,5956.85,267.51,176.64,111.93,16.92,21.57,13.74,26.56,349.09,4.44,13.09,21.28,28.01,30.46,2.60,2.92,35.89,95.97,14.84
"8374","羅昇",42.74,2735.67,130.26,95.54,73.71,4.27,85.48,7.04,51.84,35.01,75.09,18.09,28.46,24.39,56.13,20.54,4.91,-11.86,16.40,-15.73
"8404","百和興業-KY",47.98,153.96,135.49,81.45,8.95,4.90,74.48,3.79,96.30,2.37,0.85,7.84,12.32,25.81,23.40,7.28,1.79,-2.63,28.76,-1.60
"8411","福貞-KY",38.99,276.03,197.12,126.64,16.20,3.16,115.50,7.33,49.79,6.07,1.36,17.83,26.92,114.77,109.96,10.82,9.29,13.92,19.17,5.44
