"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔固定資產比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力->應收款項收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-固定資產週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-股東權益報酬率(%)","獲利能力-營業利益佔實收資本比率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"6285","啟碁",47.04,633.96,176.91,158.13,34.19,4.82,75.72,27.83,13.11,18.59,1.79,6.41,11.98,44.52,45.84,3.51,3.72,12.77,87.84,"NA"
"6288","聯嘉",36.31,237.27,222.64,155.75,35.80,3.16,115.50,4.53,80.57,1.55,0.54,-0.39,-1.09,3.08,-0.42,-1.30,-0.12,9.82,51.32,0.95
"6289","華上",29.69,519.82,112.15,62.07,-6928.33,2.68,136.19,3.71,98.38,1.82,0.27,-19.60,-27.39,-21.36,-19.99,-80.99,-1.99,-12.92,19.14,-2.00
"6405","悅城",46.63,153.74,160.51,156.06,47.39,3.02,120.86,55.71,6.55,1.46,0.68,21.57,45.09,91.35,118.83,26.01,10.27,67.01,49.35,20.66
"6409","旭隼",43.31,4717.25,181.38,179.91,100.69,7.15,51.04,1074.96,0.33,149.74,1.85,24.57,41.90,77.04,108.35,11.17,9.66,70.92,"NA",42.28
"6412","群電",55.25,5690.28,190.99,161.76,25.64,3.72,98.11,18.92,19.29,245.87,2.27,9.44,21.41,20.62,30.66,3.99,2.85,14.05,-114.68,8.61
"6414","樺漢",37.91,12996.21,257.20,232.30,"NA",5.75,63.47,12.37,29.50,316.11,1.51,14.48,22.47,36.95,38.49,8.07,3.45,15.66,157.04,0.21
"6415","矽力-KY",14.61,2413.35,652.67,530.69,23.80,12.13,30.09,4.44,82.20,31.97,1.13,41.32,82.23,73.91,71.79,28.29,11.52,79.82,-4.80,13.52
"6416","瑞祺電通",23.25,4003.06,396.80,259.88,1609.03,7.70,47.40,4.86,75.10,119.20,1.96,17.89,23.56,36.49,39.38,8.52,3.22,-6.73,-9.24,-8.67
"6504","南六",45.71,613.52,174.27,112.48,12.93,7.48,48.79,7.93,46.02,7.48,1.00,9.84,18.26,17.29,38.73,9.02,3.19,32.30,214.13,4.53
"6505","台塑化",55.39,207.35,249.82,150.35,1.74,12.19,29.94,10.31,35.40,4.96,1.93,1.16,1.26,-0.92,2.56,0.30,0.29,25.40,92.39,0.98
"6605","帝寶",50.05,134.76,133.19,97.27,17.60,4.09,89.24,4.87,74.94,1.14,0.59,6.74,13.12,77.72,75.36,10.55,6.24,62.41,76.88,9.83
"8011","台通",36.63,454.29,316.56,190.26,43.84,4.71,77.49,4.40,82.95,5.18,0.94,10.56,15.69,42.18,36.51,10.07,2.82,11.97,100.58,-1.40
"8016","矽創",22.43,735.75,286.70,223.76,1193.27,6.16,59.25,5.97,61.13,10.05,1.09,7.96,10.33,30.95,33.40,7.31,3.01,49.62,102.85,7.07
"8021","尖點",22.90,392.49,192.68,146.77,22.48,3.59,101.67,4.10,89.02,0.90,0.21,5.91,7.26,8.35,19.64,26.89,1.75,64.22,168.27,2.65
"8033","雷虎",52.04,477.13,69.90,47.56,-16.86,4.88,74.79,3.20,114.06,4.48,0.47,-11.60,-23.03,-5.22,-14.81,-25.43,-1.93,3.86,57.78,3.33
"8039","台虹",30.83,608.27,289.37,260.91,25.51,4.58,79.69,10.97,33.27,6.09,0.78,8.38,11.67,37.27,36.80,10.37,3.06,46.51,153.24,6.26
"8046","南電",13.74,317.80,455.48,387.38,-2692.00,4.59,79.52,9.63,37.90,2.96,0.80,-5.36,-6.28,-53.07,-38.06,-7.17,-3.19,7.19,79.06,-1.91
"8070","長華",44.71,597.40,171.71,144.84,17.60,5.25,69.52,26.63,13.70,11.47,1.35,9.35,19.01,52.35,100.33,6.39,9.34,2.55,133.29,0.21
"8072","陞泰",10.36,590.47,759.87,684.10,"*****",19.88,18.36,3.79,96.30,3.38,0.51,14.24,15.94,84.94,88.78,27.77,7.35,137.76,111.09,0.68
"8081","致新",26.79,813.95,280.71,234.57,385.00,4.00,91.25,4.93,74.03,9.37,0.84,13.73,17.77,97.04,90.48,15.22,8.29,67.08,105.96,10.38
"8101","華冠",68.79,1278.97,115.88,114.66,-20.56,3.37,108.30,147.77,2.47,63.80,1.66,-4.39,-11.71,0.19,-10.08,-2.39,-1.16,3.28,-2798.73,6.26
"8103","瀚荃",31.08,864.24,85.86,78.15,71.62,3.54,103.10,22.27,16.38,5.88,0.50,12.07,17.69,23.96,49.39,22.82,4.47,25.33,85.44,-2.37
"8105","凌巨",47.98,254.14,136.26,116.57,0.00,6.20,58.87,11.19,32.61,3.44,0.88,-3.49,-7.88,-9.28,-13.98,-4.89,-1.42,0.00,57.51,0.00
"8110","華東",59.09,119.94,107.74,76.84,-1.14,7.40,49.32,9.27,39.37,0.70,0.48,-0.86,-3.42,5.92,-4.54,-2.98,-0.46,98.73,92.99,8.03
"8112","至上",39.00,1458.00,230.00,178.00,6.00,9.16,39.84,10.41,35.06,61.27,2.65,2.00,4.00,12.00,9.00,0.73,0.64,88.41,0.75,52.01
"8114","振樺電",31.30,467.49,239.47,201.67,638.90,3.57,102.24,6.77,53.91,7.19,1.08,20.44,29.73,81.72,72.60,18.22,5.98,81.83,97.52,10.57
"8131","福懋科",28.05,135.65,229.25,178.32,1049.53,5.44,67.09,9.52,38.34,1.15,0.75,2.26,3.17,10.07,10.01,2.73,0.66,217.28,117.84,12.75
"8150","南茂",46.24,189.01,233.02,202.78,25.72,5.18,70.46,9.47,38.54,1.67,0.68,5.24,8.75,16.88,14.22,6.59,1.33,85.91,138.98,8.47
"8163","達方",36.58,376.39,125.21,105.94,7.86,4.28,85.28,16.67,21.89,5.05,0.95,1.84,2.57,1.82,9.53,1.72,0.70,"NA",117.46,"NA"
"8201","無敵",13.61,894.91,543.97,496.52,-111944.50,8.19,44.56,9.48,38.50,5.47,0.52,-15.95,-18.46,-20.05,-50.25,-33.69,-5.52,0.00,103.39,0.00
"8210","勤誠",29.49,1056.61,123.13,97.35,"NA",12.89,28.31,11.24,32.47,14.12,1.05,16.77,22.62,24.53,45.27,15.99,4.01,33.80,85.77,0.39
"8213","志超",60.72,1537.17,103.99,102.16,18.39,3.08,118.50,59.35,6.14,34.89,1.06,8.53,20.98,25.01,66.38,7.03,6.26,5.65,126.05,4.31
"8215","明基材",84.26,132.68,91.16,39.09,-5.06,3.59,101.67,4.70,77.65,3.26,1.18,-7.37,-42.68,-33.85,-33.82,-7.28,-3.38,9.06,56.56,5.58
"8222","寶一",47.21,144.87,149.00,56.71,7.00,5.18,70.46,1.30,280.76,1.26,0.55,3.51,5.56,9.54,6.93,5.31,0.64,9.49,40.76,2.83
"8249","菱光",19.76,8895.84,125.04,124.39,69.86,6.39,57.12,661.57,0.55,145.46,1.31,3.94,5.16,4.87,12.68,3.17,1.17,4.48,138.66,-2.34
"8261","富鼎",21.73,630.11,547.72,339.85,-28.85,3.06,119.28,2.83,128.97,7.43,1.00,-7.43,-10.28,-4.96,-16.50,-8.58,-1.39,120.17,127.60,18.10
"8271","宇瞻",33.04,6385.18,282.53,204.13,266.51,12.47,29.27,7.96,45.85,259.70,2.33,13.13,19.76,39.22,37.87,5.38,3.07,22.74,245.00,2.44
"8374","羅昇",39.78,2312.61,215.01,166.16,136.47,3.28,111.28,3.64,100.27,16.40,0.53,-0.25,-0.91,13.30,0.42,-1.10,-0.17,47.51,30.83,3.60
"8404","百和興業-KY",26.17,225.95,283.96,219.30,17.92,3.45,105.79,2.84,128.52,1.79,0.59,4.80,6.41,12.74,13.34,8.06,1.01,75.10,80.12,15.95
"8411","福貞-KY",36.00,224.92,210.11,153.87,20.99,4.73,77.16,5.46,66.84,3.78,1.14,8.50,13.14,75.16,70.47,7.09,5.82,63.83,62.69,21.96
"8422","可寧衛",7.90,1861.91,261.05,258.28,"NA",5.01,72.85,110.54,3.30,8.36,0.40,31.05,33.25,65.04,140.47,74.01,13.37,363.31,112.98,3.82
"8427","基勝-KY",30.89,198.74,209.30,100.16,118.63,6.68,54.64,2.54,143.70,2.90,0.92,6.16,9.97,46.63,54.47,6.57,4.02,-13.95,72.48,-9.43
"8429","金麗-KY",12.48,5806.17,788.10,767.30,270.10,3.29,110.94,25.52,14.30,73.45,1.11,23.86,33.86,99.17,97.99,20.40,8.84,240.42,104.73,5.25
"8443","阿瘦",34.00,435.00,203.00,94.00,233394.00,44.18,8.26,1.85,197.29,8.84,1.33,8.00,14.00,26.00,39.00,6.00,3.42,15.00,104.00,4.00
"8926","台汽電",23.94,1373.61,272.32,253.59,1692.00,6.50,56.15,26.32,13.86,1.46,0.10,5.08,6.43,0.77,9.07,48.16,0.90,508.96,156.42,2.83
"8940","新天地",22.33,144.12,143.56,101.60,120.40,20.34,17.94,6.40,57.03,1.34,0.79,7.50,9.56,16.89,17.20,9.53,1.43,85.15,132.23,1.11
"8996","高力",40.86,179.29,132.63,70.30,19.53,3.43,106.41,3.11,117.36,2.16,0.78,6.55,10.35,20.86,22.65,7.98,1.99,13.43,34.83,6.88
"9103","美德醫療-DR",50.03,181.97,140.62,64.26,171.49,2.85,128.07,1.24,294.35,1.42,0.46,2.82,0.60,6.11,7.29,2.53,0.09,7.15,105.02,5.75
"910322","康師傅-DR",54.29,88.95,70.68,43.03,2227.35,46.00,7.93,15.99,22.82,2.03,1.38,7.33,15.24,2158.50,2485.58,5.07,2.13,41.16,80.43,13.11
"910482","聖馬丁-DR",56.00,378.00,131.00,100.00,-2160.00,3.50,104.28,5.40,67.59,7.70,0.90,-18.80,-40.60,-127.00,-313.90,-21.60,-1.36,-20.00,7.00,-18.00
"910861","神州-DR",69.88,840.59,143.73,85.26,725.95,6.96,52.44,12.45,29.31,55.07,2.60,6.36,18.99,43.00,56.46,2.05,5.01,2.76,48.49,0.39
"9110","越南控-DR",17.81,584.78,461.12,372.11,14378.09,44.89,8.13,4.98,73.29,6.27,0.96,0.35,0.42,-672.21,-103.55,0.36,0.03,28.71,75.63,2.29
"911608","明輝-DR",51.06,234.96,144.74,90.92,-3.11,2.45,148.97,1.55,235.48,2.75,0.57,-1.14,-2.65,-1.60,-1.60,-2.74,3.63,0.30,20.30,-3.43
"911616","杜康-DR",21.59,336.44,322.14,207.77,38.00,30.39,12.01,3.33,109.60,3.77,0.93,12.28,15.03,107.28,107.30,11.95,1.28,44.59,96.03,9.40
"911622","泰聚亨-DR",44.25,109.32,102.23,24.89,-7.68,24.68,14.78,2.71,134.68,1.73,1.09,-1.85,-6.56,-6.21,-6.65,-4.26,-0.66,9.07,70.93,128.81
"911868","同方友友-DR",36.52,187.68,183.52,88.35,-3376.40,7.03,51.92,1.05,347.61,0.91,0.33,-22.26,-33.26,-215.10,-662.25,-75.51,-2.52,-17.14,5.46,-3.85
"912000","晨訊科-DR",38.22,277.93,182.79,136.95,-14.57,4.86,75.10,5.77,63.25,4.18,0.89,-3.02,-5.68,34.97,-33.89,-3.84,-0.22,33.17,120.32,19.04
"912398","友佳-DR",57.89,231.53,134.93,91.66,456.02,2.80,130.35,2.72,134.19,5.47,0.99,3.13,6.42,1234.21,1543.91,2.80,0.50,4.87,28.58,0.00
"9188","精熙-DR",12.88,617.79,618.35,597.22,"NA",4.51,80.93,9.00,40.55,3.47,0.51,0.03,0.04,-36.96,-12.76,0.06,0.00,42.95,85.12,0.30
"9802","鈺齊-KY",29.75,158.21,200.02,113.20,11.10,6.38,57.21,3.64,100.27,1.95,0.89,4.50,6.45,18.62,21.01,4.86,2.68,44.09,41.53,11.43
"9902","台火",15.38,488.63,1084.09,100.38,4.36,13.06,27.94,0.23,1586.95,0.68,0.12,0.47,0.46,-1.69,0.46,3.25,0.05,101.75,301.87,5.02
"9904","寶成",30.10,2212.01,91.45,89.38,31.30,7.29,50.06,34.53,10.57,2.94,0.13,12.08,16.84,0.33,37.27,93.03,3.47,38.22,45.92,-0.62
"9905","大華",11.85,1553.04,731.81,521.28,3366.95,8.36,43.66,3.10,117.74,10.32,0.55,11.56,13.17,25.00,33.22,21.10,2.72,198.33,86.12,3.01
"9906","欣巴巴",29.71,866.29,98.19,98.06,348.41,2.49,146.58,313.45,1.16,1.21,0.09,54.54,72.28,-8.29,7.33,636.30,14.28,13.13,-250.77,5.55
"9907","統一實",33.12,154.07,147.84,47.68,3.80,20.51,17.79,7.05,51.77,1.42,0.82,1.36,1.45,2.34,2.05,1.21,0.17,70.64,99.57,2.38
"9908","大台北",28.12,271.84,110.10,99.33,79110.64,7.05,51.77,28.49,12.81,1.45,0.44,5.14,7.16,5.97,13.24,11.66,1.21,48.38,113.96,2.06
"9910","豐泰",35.79,470.59,98.84,88.58,7449.35,7.41,49.25,66.43,5.49,5.50,0.91,11.87,18.93,13.79,35.87,13.18,3.14,116.15,129.44,7.91
"9911","櫻花",31.27,345.07,141.35,111.01,64.47,5.77,63.25,7.62,47.90,3.38,0.75,5.37,7.69,10.66,11.95,7.06,1.01,20.86,125.15,5.73
"9912","偉聯",9.95,4529.22,912.09,823.25,224.55,10.15,35.96,2.69,135.68,20.51,0.41,69.87,94.70,-7.55,149.59,156.46,14.16,27.96,1449.08,3.06
"9914","美利達",43.20,950.97,109.03,87.21,303.97,7.34,49.72,11.67,31.27,17.64,1.05,16.91,29.66,37.34,100.73,14.72,8.17,35.31,97.63,9.48
"9917","中保",29.81,258.55,75.65,69.38,739.39,9.69,37.66,5.11,71.42,1.76,0.46,13.97,19.47,33.29,47.69,30.31,4.33,96.95,100.28,6.82
"9918","欣天然",22.78,195.10,271.33,267.57,"NA",8.41,43.40,154.35,2.36,1.83,0.74,8.28,10.81,15.56,20.01,11.12,1.73,19.02,83.64,-1.45
"9919","康那香",49.30,163.79,139.83,74.31,2.73,6.04,60.43,3.93,92.87,1.15,0.55,1.38,1.92,5.41,2.25,1.74,0.30,40.21,66.66,5.73
"9921","巨大",40.45,1258.92,87.42,64.13,94.47,4.42,82.57,8.21,44.45,17.31,0.82,12.29,19.79,26.76,89.17,14.16,8.02,9.81,61.72,0.00
"9924","福興",19.46,789.96,271.60,215.93,149407.00,6.24,58.49,8.03,45.45,6.95,0.76,7.83,9.53,13.49,23.78,10.29,2.05,48.65,141.94,2.82
"9925","新保",23.31,306.30,115.59,107.51,1510.36,15.62,23.36,"NA","NA",1.83,0.46,11.69,15.33,17.25,28.85,24.99,2.56,76.47,118.69,4.48
"9926","新海",30.53,203.37,186.96,172.21,180572.00,6.96,52.44,"NA","NA",2.15,0.76,8.86,12.61,21.88,23.87,11.11,2.01,50.40,135.31,5.49
"9927","泰銘",33.77,1160.48,220.65,125.12,4646.00,6.91,52.82,3.88,94.07,23.34,1.35,9.82,14.41,25.60,32.25,6.87,2.74,15.71,126.35,-0.62
"9928","中視",69.70,70.06,35.27,25.32,-2.42,6.12,59.64,"NA","NA",0.45,0.30,-1.55,-6.75,-15.20,-7.51,-6.86,-0.75,4.81,34.02,1.77
"9929","秋雨",40.28,169.35,119.76,101.03,-5.74,3.78,96.56,14.47,25.22,1.25,0.56,-3.62,-6.97,0.86,-4.64,-7.84,-0.46,37.83,123.27,3.49
"9930","中聯資源",22.67,130.41,121.36,97.34,381.94,7.70,47.40,22.90,15.93,1.68,1.00,13.29,16.72,32.72,34.71,13.02,2.96,75.96,77.83,2.55
"9931","欣高",56.88,65.65,55.19,37.54,34.93,8.89,41.05,3.91,93.35,0.63,0.41,5.85,14.15,14.57,22.94,13.67,1.97,13.37,117.63,4.78
"9933","中鼎",56.95,3777.02,136.92,122.71,"NA",13.82,26.41,"NA","NA",86.01,0.98,6.83,16.24,17.20,36.06,6.87,3.32,-5.49,187.69,-17.02
"9934","成霖",52.75,6953.58,81.23,70.03,-255.07,6.51,56.06,55.89,6.53,47.05,0.56,-1.92,-4.93,-1.53,-7.48,-4.45,-0.78,-12.59,44.67,-7.12
"9935","慶豐富",69.10,313.52,58.84,41.48,0.47,6.08,60.03,8.37,43.60,6.10,0.85,-0.57,-5.08,4.11,-2.07,-1.96,-0.50,4.57,297.18,4.15
"9937","全國",55.47,101.76,55.23,48.03,3141.21,121.15,3.01,83.46,4.37,7.06,3.01,4.00,8.82,8.88,16.26,1.33,1.34,5.18,76.56,0.00
"9938","百和",34.33,586.13,132.45,80.82,20.52,5.78,63.14,4.31,84.68,1.78,0.26,5.98,8.52,7.12,18.90,22.03,1.52,52.40,70.24,3.59
"9939","宏全",22.81,223.35,110.41,68.64,6599.45,7.12,51.26,7.72,47.27,147.14,0.56,9.72,11.93,37.67,51.20,16.32,4.43,74.63,65.37,4.47
"9940","信義",32.91,238.81,105.99,105.00,2473.01,11.59,31.49,"NA","NA",2.55,0.72,13.08,18.94,34.00,35.73,17.08,2.90,114.40,200.33,15.43
"9941","裕融",79.86,4640.72,109.71,102.25,696.06,"NA","NA","NA","NA",18.47,0.08,4.94,20.50,16.21,57.76,48.01,4.94,"NA",24.41,"NA"
"9942","茂順",19.61,475.33,423.34,286.02,28818.13,3.77,96.81,3.14,116.24,3.18,0.62,12.91,16.27,32.17,51.98,20.93,4.32,138.56,94.62,3.23
"9943","好樂迪",19.59,603.39,248.56,237.15,114.95,98.95,3.68,66.96,5.45,4.81,0.71,13.70,17.09,37.12,48.29,19.04,4.00,162.73,266.31,6.19
"9944","新麗",27.81,353.57,78.51,66.25,2.46,4.92,74.18,4.10,89.02,0.52,0.11,0.39,0.24,-3.57,1.27,1.58,0.06,12.60,25.60,2.00
"9945","潤泰新",52.63,2301.02,154.41,2.90,15.14,109.43,3.33,0.41,890.24,4.28,0.16,8.55,15.56,4.15,34.66,50.05,3.46,0.00,34.74,0.00
"9946","三發地產",65.46,4742.29,159.52,14.51,0.00,11.03,33.09,0.24,1520.83,31.25,0.27,7.89,23.58,32.78,34.68,24.61,3.69,-26.36,-75.61,-36.69
"9955","佳龍",25.02,332.28,248.33,73.54,11.74,17.87,20.42,4.44,82.20,10.94,1.98,1.60,2.02,8.08,5.73,0.74,0.46,38.50,1.73,10.89
"9958","世紀鋼",67.10,222.86,129.71,64.24,5.96,2.37,154.00,1.62,225.30,3.34,0.63,5.92,15.31,22.35,20.84,7.39,1.80,-9.82,-6.13,-11.76
