"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔固定資產比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力->應收款項收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-固定資產週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-股東權益報酬率(%)","獲利能力-營業利益佔實收資本比率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"8021","尖點",20.89,347.13,186.65,134.81,20.21,3.93,92.87,4.63,78.83,0.86,0.23,6.67,8.87,9.27,23.08,28.42,2.07,108.81,114.23,5.15
"8033","雷虎",43.45,565.92,69.84,35.99,-10.07,5.32,68.60,3.31,110.27,5.11,0.51,-5.72,-10.65,-1.47,-9.43,-11.97,-0.99,7.31,76.48,3.96
"8039","台虹",31.19,532.60,211.39,192.57,33.09,4.03,90.57,6.62,55.13,5.43,0.60,7.89,11.60,19.20,36.96,12.65,2.80,44.61,117.17,8.00
"8046","南電",15.43,318.48,431.10,351.18,6534.00,5.36,68.09,8.70,41.95,3.46,0.92,7.91,9.36,29.18,58.34,8.36,4.91,125.35,81.05,10.61
"8070","長華",62.70,438.25,104.37,95.25,2.72,5.32,68.60,26.75,13.64,14.27,1.55,0.75,0.63,95.27,11.32,0.17,0.29,28.80,124.44,11.37
"8072","陞泰",10.92,580.68,717.55,645.25,"*****",24.31,15.01,4.81,75.88,3.96,0.61,17.47,19.73,91.07,104.35,28.31,8.88,154.13,118.36,3.48
"8081","致新",18.55,757.55,399.69,319.77,"NA",3.70,98.64,4.26,85.68,9.15,0.98,13.92,17.48,84.85,91.48,14.62,8.12,109.84,99.40,5.65
"8101","華冠",51.09,672.69,125.98,119.38,31.19,5.93,61.55,168.69,2.16,38.07,2.81,4.86,10.31,1.48,1.80,1.69,1.07,-18.57,52.40,-17.56
"8103","瀚荃",34.39,1079.91,113.15,106.26,49.46,3.47,105.18,31.59,11.55,7.30,0.52,13.02,19.50,14.94,50.00,23.60,4.62,27.69,104.50,-3.44
"8105","凌巨",53.84,266.73,145.30,136.29,0.00,6.00,60.83,31.48,11.59,3.40,0.81,-3.36,-7.32,-11.71,-14.07,-4.24,-1.41,18.89,45.50,6.93
"8110","華東",59.11,131.44,125.01,98.26,2.53,5.63,64.83,10.49,34.79,0.71,0.46,1.10,1.61,16.10,2.64,1.47,0.22,125.37,84.85,9.20
"8112","至上",52.00,1967.00,300.00,177.00,8.00,11.16,32.70,14.31,25.50,99.61,3.86,4.00,8.00,20.00,19.00,0.97,1.37,31.21,0.99,7.78
"8114","振樺電",31.44,403.31,228.43,185.76,1052.28,3.88,94.07,6.01,60.73,6.62,1.16,19.38,28.02,71.70,64.81,16.71,5.25,75.36,102.53,8.99
"8131","福懋科",41.68,112.26,116.50,84.53,2398.71,5.45,66.97,9.14,39.93,1.09,0.70,7.31,12.65,35.57,33.54,10.03,2.69,188.95,86.42,14.17
"8163","達方",38.34,365.39,125.89,109.62,5.54,4.46,81.83,16.70,21.85,4.56,0.87,0.87,1.83,8.76,5.92,1.30,0.51,22.73,101.36,4.06
"8201","無敵",13.55,1095.67,577.69,520.34,"*****",6.58,55.47,8.98,40.64,6.22,0.49,0.18,0.21,-11.86,1.16,0.37,0.07,49.58,100.77,3.19
"8210","勤誠",21.61,922.22,144.92,111.78,"NA",12.85,28.40,9.78,37.32,9.98,0.88,18.21,23.22,11.75,41.75,20.72,3.86,62.89,103.03,2.58
"8213","志超",62.15,1324.98,104.14,101.26,10.48,2.92,125.00,39.88,9.15,27.06,0.94,4.71,10.87,12.87,29.86,4.17,2.80,5.21,131.14,0.58
"8215","明基材",75.76,145.40,105.02,37.25,-0.64,4.02,90.79,5.65,64.60,3.23,1.38,-1.04,-8.10,-3.69,-8.56,-1.56,-2.18,11.98,58.42,4.77
"8249","菱光",28.79,7234.94,124.17,123.57,67.62,5.87,62.18,891.16,0.40,131.78,1.30,3.18,4.47,5.85,13.08,2.50,1.04,30.64,105.04,4.40
"8261","富鼎",29.73,867.66,292.73,177.21,-8.57,3.11,117.36,2.63,138.78,12.05,1.01,-3.48,-5.37,20.34,-8.04,-3.94,-0.81,68.62,96.48,18.93
"8271","宇瞻",34.63,8049.58,269.32,187.24,1757.22,15.17,24.06,9.68,37.70,325.84,3.05,9.19,14.10,25.35,25.94,2.97,2.02,56.61,232.59,20.06
"8374","羅昇",33.70,3545.57,300.34,192.22,75.45,3.65,100.00,4.17,87.52,26.71,0.60,21.91,34.64,20.86,81.60,31.60,6.38,-5.98,7.92,-2.21
"8404","百和興業-KY",32.19,217.22,237.39,176.63,8.04,3.93,92.87,3.37,108.30,2.36,0.77,5.97,9.55,21.11,18.44,7.16,1.40,44.53,46.52,13.20
"8411","福貞-KY",40.74,284.15,219.77,166.41,7.71,3.43,106.41,5.18,70.46,4.17,0.97,8.64,12.50,66.72,62.38,6.53,5.66,5.49,11.82,0.88
"8422","可寧衛",5.23,1858.80,315.02,309.59,"NA",4.24,86.08,69.17,5.27,4.50,0.24,41.63,45.00,25.41,122.85,124.32,13.03,137.88,120.71,-3.39
"8427","基勝-KY",45.33,185.27,151.41,94.98,117.00,7.32,49.86,2.95,123.72,3.49,0.96,9.73,19.42,81.48,95.12,10.00,8.96,19.25,89.06,3.85
"8429","金麗-KY",49.05,2831.79,247.29,238.75,43.84,3.29,110.94,25.84,14.12,49.05,1.05,26.85,44.11,95.89,95.96,19.49,7.51,16.96,"NA",10.78
"8926","台汽電",25.88,1218.88,80.16,75.62,2273.00,6.29,58.02,23.33,15.64,1.20,0.09,9.93,12.86,-1.23,18.32,99.79,1.76,137.46,196.46,5.12
"8940","新天地",22.25,133.61,144.54,109.06,125.11,24.63,14.81,7.13,51.19,1.46,0.88,11.06,14.12,28.88,24.88,11.91,2.05,123.55,149.90,14.28
"8996","高力",38.63,185.92,159.04,95.03,20.77,3.88,94.07,3.14,116.24,1.86,0.73,5.68,8.77,17.34,19.76,7.43,1.66,11.59,22.71,2.05
"9103","美德醫療-DR",50.12,296.79,368.96,125.33,181.48,1.69,215.97,1.37,266.42,1.34,0.50,3.08,0.54,15.24,7.59,3.23,0.12,60.12,188.41,10.59
"910322","康師傅-DR",53.76,80.29,58.97,39.04,7174.01,56.13,6.50,18.97,19.24,2.30,1.50,9.64,20.13,1965.48,2371.92,6.35,2.27,24.33,77.67,5.90
"910482","聖馬丁-DR",36.00,514.00,214.00,172.00,-1300.00,4.30,84.88,5.40,67.59,7.70,0.95,-4.00,-6.50,-32.90,-87.40,-4.50,-0.29,-17.00,131.00,-7.00
"9105","泰金寶-DR",70.41,137.03,109.62,74.03,373.84,4.75,76.84,10.62,34.36,10.51,2.28,0.43,3.02,20.65,15.25,0.39,0.13,-6.93,21.68,-15.38
"910861","神州-DR",72.38,748.41,136.00,86.00,583.00,7.36,49.59,14.00,26.07,57.88,2.64,6.84,18.99,37.57,50.91,1.86,4.35,2.69,58.88,1.38
"911608","明輝-DR",34.41,347.50,222.86,128.82,5442.07,3.75,97.33,2.01,181.59,4.19,0.79,8.51,11.81,36.92,37.98,9.25,2.63,0.00,23.77,0.00
"911616","杜康-DR",20.08,389.10,322.31,215.45,30.61,27.20,13.41,4.57,79.86,3.93,0.85,10.94,16.93,90.87,82.62,11.79,1.03,-32.35,141.58,-6.01
"911622","泰聚亨-DR",39.59,125.23,134.75,29.79,3.14,21.44,17.02,2.27,160.79,1.46,0.81,3.21,3.65,5.70,3.85,2.68,0.37,-2.24,17.25,-0.73
"911868","同方友友-DR",27.22,170.01,179.30,85.57,-7896.55,4.37,83.52,1.61,226.70,0.61,0.36,-36.33,-49.89,-620.27,-1539.28,-132.03,-5.77,29.56,14.48,5.08
"912000","晨訊科-DR",47.24,277.70,148.33,91.76,-4.99,13.69,26.66,5.22,69.92,4.79,0.91,-1.17,2.60,86.53,-38.93,-1.39,-0.12,"NA",76.79,-3.82
"912398","友佳-DR",60.79,232.15,130.74,74.99,2147.01,4.41,82.76,3.41,107.03,6.52,1.10,11.12,25.08,4492.25,4928.30,8.17,1.84,3.19,28.13,0.00
"9136","巨騰-DR","NA","NA",147.47,117.10,"NA",7.33,49.79,7.16,50.97,"NA","NA","NA",4.46,"NA","NA","NA",0.93,"NA","NA","NA"
"9188","精熙-DR",15.09,566.60,544.70,509.11,"NA",5.51,66.24,9.66,37.78,4.08,3.55,3.55,4.10,478.24,706.47,5.48,0.24,51.44,85.08,2.70
"9802","鈺齊-KY",39.88,142.14,154.36,92.33,24.81,6.97,52.36,4.96,73.58,2.34,1.03,8.06,12.89,63.28,70.87,6.50,5.44,14.55,49.66,6.38
"9902","台火",20.58,482.45,518.97,58.07,-5.23,11.75,31.06,0.26,1403.84,0.81,0.13,-0.80,-1.15,-1.81,-1.18,-7.03,-0.12,-76.93,383.47,-8.89
"9904","寶成",30.48,1968.05,74.03,71.37,21.33,7.88,46.31,34.69,10.52,3.53,0.17,7.76,10.51,0.72,20.74,44.49,2.01,75.54,56.38,2.52
"9905","大華",12.62,1772.31,611.31,397.51,605.32,7.63,47.83,3.22,113.35,10.51,0.54,11.14,12.74,20.32,30.45,20.67,2.48,81.56,76.03,-0.75
"9906","欣巴巴",14.64,1701.29,140.36,139.25,7.25,3.85,94.80,133.47,2.73,5.16,0.15,18.51,44.18,-2.69,47.22,106.26,5.81,-85.76,-721.16,-12.49
"9907","統一實",28.35,144.03,186.56,50.70,11.68,20.52,17.78,6.05,60.33,1.35,0.84,3.97,5.17,7.15,7.29,4.36,0.62,75.91,115.09,1.51
"9908","大台北",28.63,267.17,100.89,90.97,132452.19,6.73,54.23,26.09,13.99,1.35,0.41,5.01,7.01,7.65,13.46,12.19,1.18,43.44,123.50,1.45
"9910","豐泰",40.17,482.48,115.81,109.23,7394.17,7.28,50.13,97.97,3.72,6.12,0.96,10.35,17.12,16.52,31.94,10.20,2.76,56.85,121.92,2.33
"9911","櫻花",31.20,309.01,131.18,101.99,49.86,6.59,55.38,7.25,50.34,3.01,0.71,6.29,9.05,9.72,13.28,8.74,1.16,21.90,150.64,6.21
"9912","偉聯",46.36,120.51,94.83,35.18,4.70,13.24,27.56,2.83,128.97,1.05,0.60,1.17,1.53,5.34,2.74,1.33,0.15,18.38,1382.61,6.66
"9914","美利達",43.18,775.49,105.61,78.35,225.91,7.61,47.96,10.37,35.19,15.68,1.15,15.53,27.97,33.70,88.27,12.54,7.33,17.35,109.77,8.34
"9917","中保",27.49,292.05,79.94,71.87,562.46,10.10,36.13,5.13,71.15,1.86,0.48,13.68,18.78,33.25,45.01,28.48,4.01,104.23,97.75,7.27
"9918","欣天然",24.04,187.26,253.17,249.79,"NA",8.53,42.79,140.18,2.60,1.73,0.71,7.18,9.38,19.27,14.17,9.74,1.44,70.20,99.05,4.99
"9919","康那香",51.05,156.28,112.90,67.17,6.13,6.36,57.38,4.79,76.20,1.26,0.61,2.42,4.06,6.07,5.92,3.34,0.62,11.84,48.49,0.92
"9921","巨大",36.29,1194.17,95.80,67.78,151.05,4.19,87.11,8.02,45.51,15.19,0.81,13.76,21.62,17.24,88.25,15.84,8.04,26.08,58.45,1.17
"9924","福興",16.12,711.61,309.74,250.14,173405.00,6.61,55.21,7.68,47.52,5.45,0.66,6.75,8.16,7.18,18.40,10.23,1.69,35.37,154.04,-0.96
"9925","新保",24.28,306.86,106.67,98.90,5687.36,14.55,25.08,"NA","NA",1.85,0.46,10.82,14.20,17.96,27.69,24.19,2.37,78.20,121.47,5.05
"9926","新海",28.94,187.72,191.54,174.01,327046.00,7.09,51.48,"NA","NA",1.87,0.74,8.44,11.96,20.73,22.70,11.27,1.90,45.10,128.95,3.21
"9927","泰銘",32.75,1128.43,229.82,110.10,2211.00,8.30,43.97,4.85,75.25,27.84,1.68,7.09,10.01,18.68,21.52,3.92,1.85,12.73,104.90,-5.51
"9928","中視",69.60,71.59,37.74,26.78,-0.78,7.13,51.19,"NA","NA",0.45,0.30,-0.59,-3.60,-10.31,-4.25,-3.67,-0.43,8.20,18.29,3.36
"9929","秋雨",41.00,163.82,80.25,64.89,-4.16,3.89,93.83,15.04,24.26,1.18,0.51,-3.43,-6.88,-0.63,-4.85,-8.13,-0.49,27.45,116.72,4.05
"9930","中聯資源",18.68,129.40,148.46,123.78,517.61,8.10,45.06,32.30,11.30,1.68,1.05,13.48,16.63,31.20,34.59,12.81,2.95,94.44,71.02,4.02
"9931","欣高",61.66,59.69,44.96,27.10,26.37,9.54,38.25,3.33,109.60,0.57,0.40,4.42,10.97,17.47,18.36,11.08,1.48,16.14,103.38,3.27
"9933","中鼎",58.98,3087.85,135.58,125.31,11172.26,11.08,32.94,"NA","NA",71.95,0.96,6.89,16.73,15.60,35.74,6.86,3.22,16.65,210.91,8.78
"9934","成霖",46.53,7266.23,119.07,115.26,587.87,4.95,73.73,371.69,0.98,30.11,0.36,3.93,6.32,2.93,10.69,9.35,1.02,17.51,46.44,-0.15
"9935","慶豐富",67.57,355.76,111.52,93.30,1.82,5.97,61.13,8.66,42.14,5.80,0.80,1.70,0.93,2.74,4.61,0.36,0.09,25.45,451.02,19.46
"9937","全國",53.87,110.87,61.71,55.88,4612.70,184.47,1.97,86.65,4.21,7.21,2.88,4.27,8.77,10.30,20.59,1.48,1.51,17.13,132.13,0.00
"9938","百和",32.36,576.80,132.18,74.02,22.56,5.54,65.88,4.23,86.28,1.73,0.26,7.61,10.99,5.99,23.36,28.73,1.99,60.40,70.63,-5.75
"9939","宏全",16.35,245.55,363.72,262.32,9432.92,6.71,54.39,6.37,57.29,1.53,0.57,12.35,14.62,41.60,52.40,19.05,5.00,147.81,72.45,4.22
"9940","信義",28.74,217.75,131.22,129.54,8332.47,41.09,8.88,"NA","NA",10.18,0.83,13.09,19.35,36.84,36.80,16.35,2.98,82.38,100.09,3.68
"9941","裕融",78.56,3912.62,109.97,105.10,904.57,"NA","NA","NA","NA",13.07,0.07,4.97,19.33,19.16,48.54,55.80,4.16,"NA",99.61,"NA"
"9942","茂順",21.68,441.98,365.04,239.03,31815.27,3.97,91.93,3.77,96.81,3.35,0.71,15.34,19.61,31.18,58.49,21.71,4.91,49.33,91.23,-3.31
"9943","好樂迪",21.49,599.24,225.26,201.27,92.23,194.27,1.87,80.53,4.53,5.05,0.75,17.64,22.99,42.75,56.05,21.88,4.83,164.52,326.48,11.40
"9944","新麗",26.62,418.80,97.30,84.57,10.30,4.92,74.18,5.64,64.71,0.69,0.13,1.72,2.09,-2.05,7.99,11.65,0.55,0.00,218.73,-1.69
"9945","潤泰新",40.54,1509.71,88.88,6.73,13.68,215.77,1.69,0.84,434.52,4.67,0.28,9.88,16.82,7.26,27.54,33.03,3.44,25.92,88.44,6.22
"9946","三發地產",68.05,2630.50,143.90,12.88,753.44,71.86,5.07,0.19,1921.05,15.39,0.19,5.72,19.37,17.69,19.70,23.92,2.49,-35.34,-77.13,-70.59
"9955","佳龍",30.58,599.71,436.52,169.64,13.17,14.22,25.66,4.93,74.03,15.41,2.14,-0.65,-1.07,5.27,6.51,0.37,-0.25,9.39,-2.08,-3.93
"9958","世紀鋼",68.15,171.52,118.10,56.61,-1.19,1.43,255.24,1.14,320.17,1.64,0.37,-1.39,-5.81,-3.58,-6.49,-5.27,-0.65,-2.05,11.88,-4.22
